time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
1056,-4.96928071975708,1.89358818531036,4.99962663650513,0.473814640865766,0.819247540063601,-0.317028188932781,0
1057,-1.18004751205444,0.418724209070206,-0.0722611248493195,1.18655890682768,2.25793662914165,-0.397407117742307,0
1058,5.93039751052856,1.85725498199463,9.97492027282715,1.23990042556531,2.34832751233225,-0.230201314360496,0
1059,4.42732667922974,0.00590557605028152,10.6610679626465,0.978140053076134,2.87837353461352,-0.296167847851272,0
1060,1.21725702285767,1.05675339698792,4.39373397827148,0.56447357122008,3.25966629736344,-0.317359918936064,0
1061,-0.524025797843933,0.545206844806671,21.6185474395752,0.943383936637837,3.67994108056939,-0.317569709450935,0
1062,-10.5486288070679,4.88512372970581,30.6531505584717,0.84808518045336,0.909562656321185,-0.209812352791931,0
1063,3.96993899345398,1.56569349765778,9.12911128997803,0.634128815847212,0.892419555489209,-0.24960548889222,0
1064,-0.728995263576508,2.05297470092773,12.6027612686157,0.203525661433176,0.784700215454766,-0.135761244535244,0
1065,-1.16140365600586,1.45386695861816,13.5324287414551,0.21844134426368,0.456873640671013,-0.0936081898468733,0
1066,0.0468500480055809,0.776347637176514,11.5364370346069,0.164148744121753,0.121935876499775,-0.0437839662175567,0
1067,0.286820501089096,1.14840245246887,10.7394256591797,0.088892572116562,-0.0255504403190313,-0.0287594141939276,0
1068,0.625569105148315,0.798394799232483,10.2483110427856,0.0597411114818503,-0.0858754685952329,-0.0169556923135323,0
1069,0.887433707714081,0.751281142234802,9.81052684783936,0.0695412530100977,-0.023876327323537,-0.0105402017459641,1
1070,0.491900235414505,0.773374021053314,10.233359336853,0.0879893693552401,-0.0825136438379282,-0.00393852370890864,0
1071,0.831445276737213,1.08992898464203,9.88111782073975,0.0600873390683174,-0.0894923659283183,0.0043127951098624,1
1072,0.765834867954254,0.838164746761322,9.84295654296875,0.0175233024476934,-0.0842353275483939,-0.00682250948725426,1
1073,0.917500257492065,0.847240447998047,9.56931686401367,0.01048499316821,-0.0632157252725091,-0.0150576209942273,1
1074,0.744383692741394,0.815713107585907,9.78343772888184,0.0240163596626047,-0.0637595427671033,-0.0164337938830662,1
1075,0.795323491096497,0.937791109085083,9.90434646606445,0.0163431538195438,-0.0518556745864506,-0.013699554479909,1
1076,0.781742930412292,0.901193678379059,9.97781372070312,0.00701059627953841,-0.0688905054365476,-0.00536006578355627,1
1077,1.07781827449799,1.02231252193451,9.49150466918945,-0.0114948253625679,-0.0342200616421616,-0.00600087643728898,1
1078,0.733123004436493,0.852573096752167,9.68965911865234,-0.000546489238136991,-0.02982423130212,-0.00688867031499132,1
1079,0.757703721523285,0.929522693157196,10.0821628570557,-0.0218099473442309,-0.0526419978654317,0.000957864727863075,1
1080,0.955251812934875,0.874936163425446,9.69643497467041,-0.00271970592971624,-0.0233631424232626,0.00556826672415162,1
1081,0.802284359931946,0.89629715681076,9.89467430114746,-0.0410443557594354,-0.0392703326111711,0.00560492263984304,1
1082,0.932962357997894,0.71069061756134,9.58885955810547,-0.0071316286287041,-0.0757324533990162,0.00479893514113332,1
1083,0.977100968360901,0.831423878669739,9.63903141021729,0.0154917953145051,-0.0124771645798599,0.00232107050590313,1
1084,0.792473256587982,0.891555607318878,10.0164098739624,-0.000445908321172998,0.00148691994862866,0.00854098908203355,1
1085,0.923460185527802,0.945775747299194,9.73060321807861,-0.00947672558099246,-0.0125750617573529,0.00728842275803117,1
1086,0.869445383548737,0.825452208518982,9.80012226104736,-0.0353047692347455,0.00225245197579291,0.00958859499153261,1
1087,0.879167497158051,0.747966587543488,9.6937313079834,-0.0231432027679248,0.00223770029999306,0.00486062477107149,1
1088,0.972157597541809,0.76948469877243,9.85160541534424,-0.00453507881509317,-0.0229152195338572,0.00351619421369791,1
1089,0.891035974025726,0.905204236507416,9.80903339385986,-0.00588107319938419,0.0401899803922244,0.0108943574381607,1
1090,0.832852780818939,0.803071320056915,9.82366180419922,0.00680429284121974,-0.0131575387802398,-0.00377647477784085,1
1091,0.833167791366577,0.686370849609375,9.80104637145996,-0.00368550520014835,0.0126435694958005,0.019233846654662,1
1092,0.952110707759857,0.819138467311859,9.57527351379395,0.0610736990346771,-0.0474167218426958,0.0194698817898379,1
1093,1.03231120109558,0.940137684345245,9.63641834259033,-0.00275859718423277,0.0648803424342415,0.00214136603915744,1
1094,0.977113962173462,1.25256133079529,9.72136688232422,-0.0743600848774063,0.102785018521988,0.00352647599207049,1
1095,0.823042988777161,0.732618629932404,9.5428524017334,-0.100829176372677,0.116717720271765,0.0146654705237131,1
1096,1.05062901973724,0.58828341960907,9.56050395965576,-0.0879888284006437,0.158131381572989,0.0225385008335033,1
1097,1.34929704666138,1.03151392936707,9.90679931640625,-0.0586574629119187,0.309054484892002,0.0399960107187041,0
1098,0.423382192850113,0.630069136619568,9.92259407043457,-0.0583934770688646,0.258064354304584,-0.000550959915787232,1
1099,0.609882891178131,0.611920535564423,10.147705078125,0.0111404470467489,0.159256700291602,0.0223907536496528,1
1100,0.546631097793579,0.757582008838654,10.072395324707,0.0016205808568404,0.142193261265733,0.0329810155420292,1
1101,0.493423283100128,0.765687823295593,10.0623245239258,0.0137939905882821,0.074602257766657,0.0162278233398838,1
1102,0.709429800510406,0.852487623691559,10.0359621047974,-0.0169919081834655,0.0646641020761055,0.00396176811179799,1
1103,0.593847572803497,0.818032383918762,9.95820426940918,-0.0493572508157388,0.0740166619324622,0.0113652989859411,1
1104,0.649030566215515,0.73200935125351,9.91149425506592,-0.0349540808534525,0.0540075586815051,0.0190338099672835,1
1105,0.643434226512909,0.752627849578857,10.0040416717529,-0.03365189286835,0.0440017753440224,0.022861912619569,1
1106,0.801217973232269,0.736889719963074,9.90613746643066,-0.0643096145290699,0.0645209405227569,0.0313623399896953,1
1107,0.817062258720398,0.871025443077087,9.90607166290283,-0.0800413481742235,0.0807169255637494,0.0493287633144534,1
1108,1.18210232257843,1.17498481273651,9.49157524108887,-0.0633031518576694,0.139883085533387,0.10537311175884,1
1109,1.0904985666275,3.29511213302612,9.24512386322021,0.013243730532504,0.228571010364933,0.375808248801006,0
1110,2.36778235435486,5.3011326789856,8.64597034454346,0.0990984129473694,0.573833916661436,1.11239852574252,0
1111,3.5750458240509,4.79887771606445,8.8913402557373,-0.0631960719759021,1.44185086050322,2.15826795850349,0
1112,4.2725682258606,-0.0180906262248755,9.30135440826416,-0.143064065007918,2.39296954905303,2.75038307788875,0
1113,10.0549373626709,-3.19109797477722,11.2834911346436,-0.588666525510687,3.55917471461756,2.99516939369615,0
1114,8.54412078857422,0.977752208709717,12.4462013244629,-0.542620004210026,5.36591220029138,2.91572143942468,0
1115,3.23066449165344,3.69249582290649,15.2848300933838,-0.500087923441889,4.75961375073063,3.45418411601504,0
1116,1.93760168552399,-3.85468173027039,16.6608982086182,0.557271118630988,3.42237105889739,3.81535403356832,0
1117,1.9222412109375,-5.64288949966431,16.3529605865479,1.72635183238253,1.08287512137206,3.68693720475303,0
1118,4.56734943389893,-2.92605876922607,7.44650888442993,1.61853149196375,0.709918052834095,3.4720163763581,0
1119,3.80653357505798,-4.68957185745239,11.3444328308105,0.836117933199953,0.265414445886607,3.16209366766122,0
1120,4.32875728607178,-6.77021169662476,11.8568477630615,0.326439500619498,-0.556286448107445,2.54000080862354,0
1121,4.77847242355347,-5.26930618286133,7.94896078109741,-0.324572291800216,-1.06848279963003,1.80636770575646,0
1122,4.25174713134766,-4.13959217071533,9.64857769012451,-1.07672754689075,-1.36371238253975,1.0868777193324,0
1123,3.33707523345947,-1.73546624183655,10.619592666626,-1.48008506532516,-1.76190476661898,0.439163253237337,0
1124,2.6645872592926,2.31735372543335,9.93549633026123,-1.67948885247068,-2.06046110378341,0.0902861876702437,0
1125,2.13431143760681,4.70928621292114,9.3167667388916,-1.7619363250779,-2.12912085879507,0.013268564509669,0
1126,1.68406796455383,5.56595420837402,10.7521324157715,-1.55950545587934,-2.15863068104396,0.0527751892094493,0
1127,1.21553063392639,6.26543283462524,11.764121055603,-1.28621585955705,-2.21378168458425,0.237733732608648,0
1128,0.160547286272049,5.29261779785156,13.3892803192139,-1.2312672562596,-2.32297794718022,0.468028557212919,0
1129,-0.435463339090347,3.10762691497803,11.9291887283325,-1.09021232991231,-2.37659004308461,0.562281856221972,0
1130,-0.94151371717453,2.13819909095764,11.3153705596924,-0.76745025528405,-2.21832876582945,0.556575434375232,0
1131,-0.557128369808197,2.75846433639526,10.8747930526733,-0.520182439262432,-1.97484513526927,0.601458553753692,0
1132,-0.545300126075745,3.2169361114502,10.457368850708,-0.578640722691948,-1.65561521119478,0.713348670371308,0
1133,-0.576574623584747,3.01292419433594,11.4495210647583,-0.636135108254423,-1.43379493136379,0.799201393906356,0
1134,-0.673832714557648,3.6882905960083,11.5459337234497,-0.612664736146582,-1.22489471124521,0.860781468055177,0
1135,-0.917917788028717,4.28220653533936,11.4262075424194,-0.682243148576265,-1.1622572955646,0.9517311490215,0
1136,-1.03664004802704,4.75950813293457,10.5068387985229,-0.650452661748852,-0.981570004823075,1.05065546613498,0
1137,-1.8174444437027,4.97601318359375,11.160870552063,-0.459348316534942,-0.866526905211886,1.15554626277565,0
1138,-2.24606418609619,4.80435276031494,11.323561668396,-0.316213394797271,-0.872254432610265,1.25544543000616,0
1139,-2.79124021530151,3.76459980010986,11.3015489578247,-0.354726665611938,-0.9196697521322,1.30020105054743,0
1140,-3.3082811832428,2.45660495758057,11.9445610046387,-0.238419679681669,-1.01750663399358,1.25384034281717,0
1141,-3.87886142730713,2.0516300201416,10.5229024887085,-0.18267167864877,-1.19789811411702,1.15492028676143,0
1142,-3.41554713249207,1.47448992729187,5.56837224960327,-0.135492240298011,-1.08567869763062,0.980636633440029,0
1143,-3.55249309539795,1.11594498157501,3.9660005569458,0.0957619298323124,-0.601583456008817,0.754515747922726,0
1144,-3.87389087677002,1.19695496559143,5.22186088562012,0.304713299288577,-0.153568504453572,0.583039865338595,0
1145,-4.00718307495117,1.56548893451691,6.75990724563599,0.372330892786662,0.142389935712235,0.495350559336801,0
1146,-3.85218286514282,0.953647255897522,6.43478584289551,0.647993165903137,0.448856294077871,0.43044822501762,0
1147,-5.49015522003174,2.37663078308105,3.16283321380615,2.01341369996607,1.51431107954848,0.271507209183734,0
1148,-2.32514810562134,3.36300706863403,6.80894184112549,1.8463817011349,1.68579907951557,0.553456007211395,0
1149,3.48047375679016,-2.22067594528198,11.4152002334595,1.65732735745959,1.59640275383406,0.447556271991749,0
1150,5.10046672821045,-5.88094472885132,6.431321144104,1.29173153249071,2.28708812306588,0.0175023487794604,0
1151,-0.386703610420227,-7.14535284042358,17.5939884185791,1.67957647047055,2.94093065598727,-0.582114017385629,0
1152,-6.48683977127075,10.1995277404785,23.8179569244385,1.74882531671533,1.10772001749752,-0.494416488873969,0
1153,2.88001537322998,5.20851516723633,9.76374912261963,0.703833129217428,0.608982782781493,-0.265488897883832,0
1154,-0.466057121753693,2.35764527320862,12.898850440979,0.316424583471714,0.857340397610685,-0.206226539542193,0
1155,-0.720117032527924,2.31428050994873,12.7292451858521,0.0526075889919101,0.437264019905947,-0.0840484402188976,0
1156,0.352453917264938,1.18175852298737,10.7271242141724,-0.0121629105309333,0.188035851005921,-0.0447942571830243,0
1157,0.285679072141647,0.829498410224915,10.6919164657593,0.00321378134879776,0.0535133716905381,-0.0434996529652447,0
1158,0.90246057510376,0.911169290542603,9.94927501678467,-0.0203007880499427,0.0456322998826126,-0.0359616712071271,1
1159,0.583851099014282,0.59547346830368,10.1867046356201,0.040408792365288,0.0187461427964737,-0.021952771841254,1
1160,0.687302112579346,0.80206173658371,9.99884700775146,0.110804670413949,-0.0239241601934284,-0.0167046914613869,1
1161,0.742285549640656,1.11760401725769,10.0798006057739,0.087724709399535,-0.0456650401192638,-0.00787033906067299,1
1162,0.79314649105072,0.982500612735748,9.83112621307373,0.0572071386717751,-0.0300041590426739,-0.00543091835211999,1
1163,0.798886716365814,1.0475138425827,9.78438949584961,0.0432299787765498,-0.0291183770999513,-0.0103607202929522,1
1164,0.860270917415619,0.91023713350296,9.67699241638184,0.0572498283118113,-0.0336067418849001,-0.0126110498021772,1
1165,0.91323858499527,0.931254088878632,9.72449111938477,0.0586654482339997,-0.0104427487754186,-0.0112071633932446,1
1166,0.886722922325134,0.999127864837646,9.6810302734375,0.0564617240438512,0.00772047279122069,-0.012994148645877,1
1167,0.777762532234192,0.992124915122986,9.75751876831055,0.0523155650560045,0.00659776833972465,-0.0109277738680574,1
1168,0.868346869945526,1.03052592277527,9.73355770111084,0.0471588945596625,0.0397630715082954,-0.00950980703515829,1
1169,0.743556499481201,1.0253746509552,9.8638277053833,0.0334986716401026,0.0195362652411974,-0.00671589409823187,1
1170,0.975445687770844,0.9365513920784,9.7196569442749,0.0238692865914051,0.0632013150742982,-0.0078549171733371,1
1171,0.670908033847809,1.09145855903625,9.92684364318848,0.0323258987198157,0.0509496671836057,-0.00927869354651255,1
1172,0.763289213180542,1.06356608867645,9.87649536132812,0.00632038814877393,0.0385250303353557,-0.00563409153586051,1
1173,0.760271012783051,0.951648950576782,9.8029670715332,0.00234141013865428,0.0483026057345538,-0.00293047874531352,1
1174,0.770306885242462,1.01209652423859,9.87670993804932,-0.00253709578257221,0.042970707560863,-0.00142936537042406,1
1175,0.65859979391098,1.34705936908722,9.90274524688721,-0.044378949694594,0.0223024594565436,-0.00075122709403652,1
1176,0.733316779136658,1.09863352775574,9.89354419708252,-0.088818477981609,-3.10683021194885e-05,-0.00014282480586137,1
1177,0.735753059387207,0.989954173564911,9.82840347290039,-0.105672134814986,-0.0172577728034448,-0.000366226034212893,1
1178,0.765845119953156,0.933166980743408,9.92697334289551,-0.099686339047518,-0.00128743487889384,0.0058156962356633,1
1179,0.718074977397919,1.02769649028778,9.92195224761963,-0.0999621509902877,-0.0135010782384816,0.012587021015123,1
1180,0.704992115497589,1.03552544116974,9.89754772186279,-0.120914046556647,-0.023900691086322,0.0196868004218141,1
1181,0.726892292499542,1.03682291507721,9.8582763671875,-0.128262265603528,-0.0405117360249872,0.0337753865609294,1
1182,0.785809755325317,0.902918994426727,9.82468414306641,-0.136366397958694,-0.0399437836330141,0.0437986011199845,1
1183,0.932214438915253,0.804844319820404,9.82478713989258,-0.117906463836214,-0.0279983576557887,0.0553441701042914,1
1184,0.665895879268646,0.839828729629517,9.91285800933838,-0.107870058307385,-0.0305079583807004,0.0611054322635411,1
1185,0.70087718963623,0.88910436630249,9.8528881072998,-0.104139177679644,-0.0429741738314693,0.0730917710530129,1
1186,0.914183497428894,0.621561467647552,9.61244106292725,-0.106055580077687,-0.0411096323344668,0.0761328846360448,1
1187,0.829737544059753,0.713527321815491,9.75598907470703,-0.0651158116476858,0.00110515970748068,0.0768903542290906,1
1188,0.935665369033813,0.857833027839661,9.6028356552124,-0.0900160599119256,0.0185463245715283,0.0747629795384433,1
1189,1.00392615795135,0.594816446304321,9.53875160217285,-0.0706895664602478,0.0821418166154827,0.0729283861201366,1
1190,0.92484837770462,0.712639689445496,9.83942127227783,-0.0488474302369352,0.114788343285787,0.0747551648251196,1
1191,0.824878454208374,0.542106986045837,9.69379806518555,-0.0560937251154726,0.1290234636221,0.0583081851737656,1
1192,0.818823873996735,0.600061595439911,9.88519191741943,-0.0245891140669183,0.134788974355526,0.0419445666257202,1
1193,0.662756621837616,0.575754165649414,10.000205039978,-0.000341080813099218,0.112132106414542,0.0342604043714871,1
1194,0.598460972309113,0.683136582374573,10.0647125244141,0.00433726888408698,0.068310032026262,0.0265861977624227,1
1195,0.679377377033234,0.710596919059753,10.060248374939,-0.0124684468884791,0.0132510771120424,0.0210083192113602,1
