time_index,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,is_zero_vel
2268,-6.3865818977356,2.92058396339417,10.0355672836304,0.494335828382454,-1.94238333211007,2.19972871614412,0
2269,-7.29280376434326,2.40254139900208,7.58970880508423,0.253531154786564,-1.669086944727,2.25144677188124,0
2270,-7.84169912338257,-0.172551825642586,6.84420108795166,0.297424360543085,-1.2528878632533,2.16191462498414,0
2271,-9.88901519775391,-1.75423014163971,7.3851170539856,0.572204528127499,-0.971155180748102,1.90658338968252,0
2272,-11.5346012115479,-3.16538095474243,6.00819492340088,0.418683577744141,-0.785736051960752,1.53808032490965,0
2273,-11.9047613143921,-4.49936962127686,3.59574580192566,0.425998715336857,-0.436049052527139,1.15215539291771,0
2274,-11.60191822052,-4.20299959182739,4.61707019805908,0.36858685447866,-0.00851569165242105,0.773307412048489,0
2275,-10.815860748291,-5.47521495819092,-2.29813933372498,0.423119505303345,0.794638333694614,0.43072842285381,0
2276,-4.97438859939575,-1.12104094028473,1.37266898155212,-0.0155425670242712,2.12620709424641,0.11799276690029,0
2277,7.18887996673584,-4.2383017539978,14.768946647644,-0.27820168043965,2.09820515380672,-0.16039703258086,0
2278,5.71418952941895,-2.85160040855408,3.58911991119385,-0.380696913745523,2.50577519387439,-0.570083719793414,0
2279,3.65456438064575,2.17594528198242,-5.11626577377319,-0.19327197524891,3.86927745300413,-0.781012869188469,0
2280,-4.97861766815186,6.40397453308105,21.719799041748,-0.202845373577472,4.218062339908,-0.665953657452686,0
2281,-9.29133415222168,10.5638628005981,29.5444927215576,-0.484936401052101,3.06146799008534,-0.267818431468351,0
2282,-4.78086233139038,-3.10331201553345,22.4788284301758,-0.223693830302616,0.48182832561241,-0.0824642671668424,0
2283,-1.09819734096527,2.02035808563232,14.5665140151978,0.325495343434038,0.332661610321818,-0.110316463051867,0
2284,-0.000590886455029249,0.0720664411783218,12.9093885421753,0.178295339318956,-0.0151025524749467,0.000525367399343498,0
2285,-0.492514848709106,2.04068613052368,11.3883438110352,0.205985523463541,0.0741148160633884,-0.00717633436490921,0
2286,0.354529023170471,1.1690685749054,10.1756477355957,0.160316172352263,-0.0761951526712823,0.0318319426748495,1
2287,0.280895292758942,1.46937811374664,9.94221019744873,0.18725511204285,-0.0777521531578403,0.0390123097522453,1
2288,0.478783696889877,1.97420465946198,9.19252014160156,0.0999003573306195,-0.0413034147544729,0.0288574289250156,0
2289,0.328106254339218,1.7497673034668,9.53652572631836,-0.0213850524758764,-0.0342354809287542,0.025777863873151,1
2290,0.470518410205841,1.32842981815338,9.49955654144287,-0.0701012658530709,0.0061326368523693,0.0207678191201693,1
2291,0.653986811637878,1.13557493686676,9.46933555603027,-0.0204342269847178,0.00960848755651874,0.00838967159784661,1
2292,0.495319545269012,1.58624649047852,9.27890014648438,-0.049041882608403,0.0986797557016305,0.00230587176233826,0
2293,0.297503858804703,1.18485856056213,10.0118265151978,-0.0673587841743993,0.161608554495008,-0.0246747222123968,1
2294,0.11759789288044,1.43126142024994,9.7289867401123,-0.0591417504337712,0.0421606904705586,-0.0185006159887252,1
2295,0.637603342533112,1.52224493026733,9.17061901092529,-0.016193068047361,0.0468464183788229,-0.0275365738451473,0
2296,0.140165477991104,1.51213049888611,9.93291568756104,-0.0357506781085764,0.123635431006058,-0.0387797325652973,1
2297,0.362451165914536,1.55013227462769,9.53278923034668,-0.0506120574199785,0.0805193190108655,-0.0356668634356446,1
2298,0.141763180494308,1.47721266746521,9.8779878616333,-0.0592182122853809,0.106977250196693,-0.0442379228313067,1
2299,0.209402978420258,1.21664237976074,9.84525966644287,-0.0179755862633837,0.0744008894987334,-0.0343952997224834,1
2300,0.126091361045837,1.33307993412018,9.92002487182617,0.0376028192617532,0.063777082179595,-0.0250204920680515,1
2301,0.17908588051796,1.51474666595459,9.72873973846436,0.0451926535985325,0.0413184990653346,-0.0204105352539891,1
2302,0.273709297180176,1.61544764041901,9.56776428222656,0.0221638814531024,0.0372514526066201,-0.0212069119660853,1
2303,0.34437894821167,1.4748694896698,9.39892387390137,0.00610268617293027,0.0329622402563442,-0.0282916029007254,0
2304,0.18059778213501,1.57742321491241,9.70755767822266,-0.0142929847930762,0.0765586741600781,-0.035808343868555,1
2305,0.162745416164398,1.49578416347504,9.75300788879395,-0.0133906642038653,0.0591827839205044,-0.0279371132730952,1
2306,0.11703072488308,1.44003069400787,9.86687755584717,0.00396701979264681,0.0561715976102223,-0.0233144128170979,1
2307,0.131252810359001,1.43650949001312,9.78297519683838,0.0200094403072826,0.0332246427669064,-0.0220334635416888,1
2308,0.215111717581749,1.49375343322754,9.585862159729,0.0267117033899819,0.0287485763766478,-0.0178781312122436,1
2309,0.34037521481514,1.64543831348419,9.35087203979492,0.00176117053518704,0.0850729499678727,-0.0287218636225575,0
2310,0.347955286502838,1.52437257766724,9.38298320770264,-0.0505523818056147,0.107166317989332,-0.0470445700474924,0
2311,0.189671143889427,1.48836529254913,9.63070678710938,-0.0550602063918725,0.14417184015285,-0.0581281471616978,1
2312,0.0392911769449711,1.40351927280426,9.86604690551758,-0.0359737553005734,0.157194148606363,-0.0532101832840002,1
2313,0.0241336598992348,1.52759194374084,9.78318786621094,-0.00974740157598809,0.136264590303647,-0.0360148720110907,1
2314,-0.126564860343933,1.48503375053406,9.90259742736816,-0.0108683198370186,0.107772045656892,-0.0302748360779668,1
2315,0.118056640028954,1.44975614547729,9.60426712036133,-0.0192098220287971,0.0803894649405889,-0.0325135413051524,1
2316,0.433311432600021,1.48741054534912,9.2244815826416,0.00741716995197969,0.201439474193262,-0.0488695719246857,0
2317,0.0266604218631983,1.5023068189621,9.62164306640625,-0.0509563001191957,0.236246789903516,-0.056355260018086,1
2318,-0.136287733912468,1.46184706687927,9.7643985748291,-0.00534956138156132,0.199992911668159,-0.0359140838473988,1
2319,-0.114918746054173,1.44629085063934,9.84174060821533,-0.0181050034087939,0.199086521435907,-0.0429397607967584,1
2320,0.171344593167305,1.40829849243164,9.65011310577393,-0.00432743703429701,0.225777387670954,-0.0557924383724006,1
2321,0.438821583986282,1.40932035446167,9.45420074462891,0.00758906243618209,0.405500364426517,-0.0913756369379247,0
2322,0.863767683506012,1.64500892162323,8.9719820022583,-0.0565593288978026,0.628287504891259,-0.148223756527622,0
2323,-1.8315167427063,1.27950060367584,10.4363555908203,-0.0552594857428161,0.748484420422996,-0.141156775614231,0
2324,-0.806717872619629,1.56170344352722,9.74420261383057,0.0500037664598692,0.117909692919036,-0.0123374692971177,1
2325,-0.0847687348723412,1.4131144285202,9.63138008117676,0.00419210189761677,0.296418817494498,-0.0551342214642307,0
2326,-0.354462414979935,1.50852608680725,9.7134428024292,0.0100995619779617,0.394759336407523,-0.0576349297278151,0
2327,-0.332787096500397,1.7458484172821,9.64745712280273,0.00120864809285399,0.363625152341247,-0.0312462594556814,0
2328,0.373460799455643,1.33629465103149,9.20396041870117,-0.0189776359936342,0.453214424043731,-0.0500250010083734,0
2329,1.71041059494019,0.911030828952789,8.36733818054199,-0.101603224143508,1.0514319107508,-0.255729594266425,0
2330,0.262740790843964,0.156684085726738,9.34698486328125,-0.0915952894712074,1.48900612234471,-0.653188593715718,0
2331,0.511554300785065,0.0287092141807079,10.1323680877686,0.109073690606803,1.66454878507145,-1.11213247594962,0
2332,6.46004676818848,5.45894289016724,7.21425724029541,-0.140250568474304,3.35027742397618,-1.30036922917027,0
2333,1.48130798339844,3.39355254173279,11.6385126113892,-0.915671481808636,4.67169587892828,-0.993782196317742,0
2334,4.20414447784424,0.491153389215469,15.1905727386475,-0.986625949573563,5.31056106019517,-1.11448371429702,0
2335,4.84414672851562,1.06746280193329,18.6250972747803,-1.19682699072659,4.80325284098488,-1.36426139319847,0
2336,1.64534640312195,3.90008449554443,21.6181182861328,-1.44244807437767,2.84437695171812,-1.44487567886933,0
2337,1.44808435440063,4.22185897827148,21.1455326080322,-1.43977386116907,0.249760418288635,-1.21513728848532,0
2338,6.27607297897339,4.04505395889282,9.74583721160889,-1.50045851398038,-0.526038996815625,-1.12478595323691,0
2339,4.65826320648193,5.92087173461914,6.59050369262695,-1.70448648088466,-0.794476480079365,-0.908043589235404,0
2340,4.26498603820801,8.32447528839111,6.4884467124939,-1.80917068280376,-0.858025029747917,-0.47325840638259,0
2341,3.58495187759399,10.0486011505127,10.5491123199463,-1.63477584250685,-1.15045576351002,0.127326830270638,0
2342,1.94560730457306,11.2680902481079,14.3868741989136,-0.996400882617617,-1.87826653044392,0.852870348300015,0
2343,0.332474231719971,11.6005411148071,12.5462274551392,-0.392264021045146,-2.73078807122017,1.61234603401593,0
2344,-0.46465528011322,10.6120004653931,8.24492454528809,-0.0555990887160717,-3.0141513406818,2.27534518055528,0
2345,-2.01299071311951,9.12877559661865,8.70525741577148,0.323055688138443,-2.84150846090799,2.7698675633721,0
2346,-3.62600135803223,8.97942066192627,9.73556041717529,0.621772147863408,-2.80541863339578,3.19410752712507,0
2347,-4.60806322097778,8.61945533752441,9.92778205871582,0.769521329084777,-2.62131537250304,3.58447447865721,0
2348,-5.18190622329712,7.81629610061646,10.0151023864746,0.787650798205492,-2.42314582736472,3.87868799903204,0
2349,-5.41753387451172,7.02512407302856,12.3433485031128,0.836815415089445,-2.11595419036571,4.03304721265801,0
2350,-6.35986518859863,6.46773052215576,12.1851978302002,0.925955344937004,-2.02577383005929,4.07576564812343,0
2351,-6.28964519500732,5.53270053863525,8.81998538970947,0.894407405505871,-1.72868369623301,4.00991339753293,0
2352,-6.35163974761963,5.0476222038269,10.5780687332153,0.845616763017993,-1.21813574155664,3.81488158879094,0
2353,-7.75089120864868,5.69469118118286,16.6463871002197,0.861513970513003,-1.20472619283587,3.69518448201678,0
2354,-4.68881797790527,4.13982963562012,15.0192070007324,0.709762524226435,-1.53204080818957,3.50078464140147,0
2355,-5.71416473388672,1.78719663619995,16.1255378723145,0.788979582431387,-1.83425912501091,3.25219905998296,0
2356,-5.09046936035156,1.40714609622955,14.5984325408936,0.846444074010626,-2.01181513752175,2.87382165967836,0
2357,-6.03311109542847,2.14020967483521,11.1531105041504,0.744494006424649,-2.03140881260979,2.67580205050941,0
2358,-5.60847854614258,1.85023009777069,8.35636806488037,0.38597446678822,-1.8062744951183,2.45528645329645,0
2359,-5.51596307754517,2.09743738174438,7.96399164199829,0.32707096940347,-1.46273710082633,2.27240558334405,0
2360,-6.4575366973877,2.94391536712646,9.61925888061523,0.336888346577397,-1.27489050070537,2.19440652186365,0
2361,-6.02932739257812,2.65661787986755,9.69988822937012,0.354099424596197,-1.19485105835581,2.15975293712732,0
2362,-7.48974466323853,2.17307949066162,9.41049957275391,0.638439408387614,-1.15270400410227,2.18017991532045,0
2363,-8.12370872497559,0.907742261886597,7.30443906784058,0.760999080438469,-0.969246027141651,2.15039418958262,0
2364,-9.72304439544678,-1.02731955051422,6.34719705581665,0.745551481114492,-0.74654317572541,1.96268381015142,0
2365,-10.1453838348389,-2.75400757789612,4.90268087387085,0.689885755114519,-0.489358446884123,1.61084241326447,0
2366,-10.3780031204224,-3.93312311172485,4.63997650146484,0.689568239733555,-0.0673067360198451,1.1446396860054,0
2367,-11.0423393249512,-3.49860572814941,-2.37824034690857,0.922035238391435,0.782400376116401,0.770890127306051,0
2368,-10.6940050125122,1.63910090923309,1.47712850570679,0.609960628954743,2.26886943804865,0.760990491743954,0
2369,4.25496482849121,-4.10735273361206,13.5311164855957,0.295292999433181,1.88077243187163,0.622235937367245,0
2370,9.0204906463623,-11.6437149047852,5.38324069976807,-0.00239105234562607,2.19578816983718,-0.129759220129884,0
2371,5.16363716125488,-7.80027103424072,-2.16185712814331,0.141299837299039,4.12540297610087,-1.21739085539975,0
2372,-8.41882705688477,12.696967124939,24.3751564025879,0.602443989936049,4.0921584698973,-1.19034392452696,0
2373,-10.7460079193115,14.0210647583008,26.9818840026855,-0.0397483575432728,1.65075720589231,-0.210595055836305,0
2374,0.611032068729401,-0.99164479970932,17.9547100067139,-0.420067655852169,0.323563486379294,-0.0294781056647884,0
2375,0.0276381969451904,2.61591029167175,13.1793432235718,-0.260309615485359,0.642754328564788,-0.138370742929358,0
2376,-1.11822104454041,1.03369545936584,13.6381034851074,-0.404137525028183,0.401441607056695,-0.0152612976818614,0
2377,-0.251350432634354,1.55851137638092,11.2492046356201,-0.0751328093900712,0.202498064081812,-0.00261465618813157,0
2378,0.0955610796809196,1.63950932025909,10.2436752319336,-0.119456065728369,0.0395225755782937,0.0188237052826276,0
2379,0.170674040913582,1.65239214897156,10.0306491851807,-0.0765207823711933,-0.0287538257168277,0.0216388496471663,1
2380,0.574181377887726,1.63134622573853,9.27974605560303,-0.112159928125555,0.0146728451912786,0.0140955124385441,0
2381,0.325746834278107,1.42934143543243,9.78585338592529,-0.120982681211365,0.0499005065497906,0.0112021366766871,1
2382,0.278231054544449,1.32920479774475,9.93039131164551,-0.089056747675387,0.0254551137161686,0.0153509858733536,1
2383,0.346443116664886,1.27269005775452,9.75366020202637,-0.0363823258236836,0.001516423820377,0.0144437436376126,1
2384,0.418441087007523,1.40800225734711,9.63070964813232,-0.0134865494463785,0.0124799577781126,0.00658480363461327,1
2385,0.352361589670181,1.26180601119995,9.73802757263184,0.00616303485964768,0.0267501423752469,-0.00591884639437668,1
2386,0.541366040706635,1.37875866889954,9.3549222946167,0.0351327789625968,0.037217484819154,-0.0139190478477047,0
2387,0.248732730746269,1.56540811061859,9.82023239135742,0.0346978202581542,0.0682822103152491,-0.0173191264173548,1
2388,0.279468357563019,1.62125408649445,9.74857521057129,0.044471590249826,0.0379649051402739,-0.00881982152801619,1
2389,0.221156463027,1.66340219974518,9.80596733093262,0.0228008950216872,0.0336987166498596,-0.00845706101669592,1
2390,0.213459849357605,1.55138409137726,9.83679962158203,0.0176808825216312,0.00724014360059777,-0.00920269878839092,1
2391,0.368852257728577,1.53228044509888,9.55587863922119,0.0177262561287034,-0.00572349676648692,-0.0100614361221843,1
2392,0.468477129936218,1.46493911743164,9.40265369415283,0.0173672921823825,0.0198382281775149,-0.0167458154539853,0
2393,0.340640038251877,1.66351759433746,9.59418678283691,-0.00203307369088614,0.0505958412656534,-0.023638282333976,1
2394,0.09637650847435,1.60896301269531,9.88980007171631,-0.0154221702967563,0.0257814383346766,-0.0165828726474618,1
2395,0.42548730969429,1.46405911445618,9.65227127075195,0.00787581518566447,0.0569333407445798,-0.0256514656705077,1
2396,0.199591800570488,1.42787969112396,9.79983043670654,0.0264490720140135,0.0106455869834282,-0.0223870585136403,1
2397,0.434634119272232,1.57616674900055,9.541579246521,0.0357456430696405,0.0040725176422938,-0.025654592804194,1
2398,0.243384897708893,1.50020158290863,9.68624019622803,0.0332733765342603,0.054164689347009,-0.0301648683308925,1
2399,0.267858266830444,1.63349413871765,9.66751003265381,0.052309310788632,0.0380896367866413,-0.0229006949029433,1
2400,0.363882631063461,1.61122918128967,9.54576206207275,0.041092296820246,0.0361971404205714,-0.0226666717027472,1
2401,0.343365162611008,1.68691325187683,9.5586519241333,0.0148755710471798,0.0664404554903236,-0.0324614619416792,1
2402,0.277778178453445,1.62921059131622,9.59042644500732,-0.0224780283514071,0.0604570149559449,-0.0382184838491307,1
2403,0.253272950649261,1.55521881580353,9.64871883392334,-0.0056293982345879,0.0873894423854293,-0.0398469943721466,1
2404,0.251162558794022,1.57146918773651,9.63719463348389,-0.000584486487160645,0.0841782360325254,-0.0346002590966894,1
2405,0.488589644432068,1.7548965215683,9.34326267242432,-0.0402173693395601,0.126868575148441,-0.0578136611264731,0
2406,0.955922842025757,1.42451286315918,9.20657920837402,-0.0847492677045088,0.264009661701104,-0.116445237280358,0
2407,1.18643474578857,1.86771368980408,9.00129222869873,-0.124123954618519,0.544550729421306,-0.171175411434143,0
2408,0.167038932442665,1.62200200557709,9.45423889160156,-0.202206830771855,0.774659432354895,-0.183640586587611,0
2409,-1.30859732627869,1.26238119602203,10.2654714584351,-0.136849953111247,0.576078095933019,-0.11554504722002,0
2410,-0.719658434391022,1.45932817459106,9.90941524505615,0.00421031464253641,0.128938633619003,-0.0143623882274999,1
2411,-0.347640156745911,1.41391313076019,9.84849452972412,-0.00507799177118429,0.0952948779561398,-0.00902992517237473,1
